2.79	0.005	0.0	0.573635734847239	0.0	9.275220272037052	0.03383084492353917	63.25330352981037
2.8	0.005	0.0	0.5736346028954307	0.0	9.301731275821837	0.03382672543796822	63.1495483701632
2.81	0.005	0.0	0.5736334708015883	0.0	9.328189481124127	0.03382260645401529	63.045963401423215
2.82	0.005	0.0	0.5736323385529264	0.0	9.354594976706007	0.0338184879716193	62.94254834443318
2.83	0.005	0.0	0.5736312061388136	0.0	9.380947851183919	0.03381436999071917	62.83930292048818
2.84	0.005	0.0	0.5736300735507737	0.0	9.407248193028641	0.03381025251125384	62.73622685133558
2.85	0.005	0.0	0.573628940782485	0.0	9.433496090565313	0.033806135533162245	62.633319859175046
2.86	0.005	0.0	0.5736278078297805	0.0	9.459691631973419	0.033802019056383345	62.53058166665854
2.87	0.005	0.0	0.573626674690648	0.0	9.48583490528679	0.03379790308085609	62.4280119968903
2.88	0.005	0.0	0.5736255413652297	0.0	9.511925998393608	0.03379378760651944	62.32561057342688
2.89	0.005	0.0	0.5736244078558228	0.0	9.53796499903641	0.033789672633312375	62.22337712027711
2.9	0.005	0.0	0.5736232741668791	0.0	9.563951994812072	0.03378555816117387	62.12131136190211
2.91	0.005	0.0	0.5736221403050049	0.0	9.589887073171829	0.03378144419004291	62.0194130232153
2.92	0.005	0.0	0.5736210062789616	0.0	9.615770321421257	0.033777330719858494	61.91768182958241
2.93	0.005	0.0	0.5736198720996648	0.0	9.641601826720292	0.033773217750559616	61.81611750682143
2.94	0.005	0.0	0.5736187377801851	0.0	9.667381676083204	0.033769105282085286	61.714719781202675
2.95	0.005	0.0	0.5736176033357476	0.0	9.693109956378624	0.033764993314374527	61.61348837944873
2.96	0.005	0.0	0.5736164687837325	0.0	9.718786754329535	0.03376088184736635	61.512423028734474
2.97	0.005	0.0	0.573615334143674	0.0	9.74441215651326	0.0337567708809998	61.41152345668709
2.98	0.005	0.0	0.5736141994372617	0.0	9.769986249361471	0.03375266041521391	61.31078939138606
2.99	0.005	0.0	0.5736130646883394	0.0	9.795509119160199	0.03374855044994771	61.21022056136312
3.0	0.005	0.0	0.5736119299229057	0.0	9.82098085204981	0.03374444098514028	61.10981669560238
3.01	0.005	0.0	0.573610795169114	0.0	9.846401534025038	0.03374033202073067	61.009577523540145
3.02	0.005	0.0	0.5736096604532918	0.0	9.871771250947846	0.03373622355665794	60.90950277503355
3.03	0.005	0.0	0.5736085257557719	0.0	9.897090088624477	0.03373211559286118	60.809592180206906
3.04	0.005	0.0	0.5736073910418096	0.0	9.92235813266448	0.03372800812927945	60.709845469816905
3.05	0.005	0.0	0.5736062562814211	0.0	9.947575468521887	0.03372390116585186	60.61026237509653
3.06	0.005	0.0	0.5736051214471595	0.0	9.972742181511675	0.03371979470251751	60.51084262770998
3.07	0.005	0.0	0.5736039865141127	0.0	9.99785835680975	0.03371568873921548	60.41158595975265
3.08	0.005	0.0	0.5736028514599053	0.0	10.022924079452963	0.033711583275884915	60.312492103751154
3.09	0.005	0.0	0.5736017162646978	0.0	10.047939434339096	0.033707478312464914	60.21356079266334
3.1	0.005	0.0	0.5736005809111863	0.0	10.072904506226871	0.03370337384889461	60.11479175987823
3.11	0.005	0.0	0.5735994453846032	0.0	10.097819379735949	0.03369926988511314	60.0161847392161
3.12	0.005	0.0	0.5735983096727165	0.0	10.122684139346926	0.03369516642105964	59.91773946492842
3.13	0.005	0.0	0.5735971737658306	0.0	10.147498869401339	0.03369106345667326	59.81945567169786
3.14	0.005	0.0	0.5735960376567855	0.0	10.172263654101657	0.03368696099189317	59.721333094638325
3.15	0.005	0.0	0.5735949013409571	0.0	10.196978577511292	0.03368285902665852	59.62337146929492
3.16	0.005	0.0	0.5735937648162577	0.0	10.22164372355459	0.03367875756090848	59.52557053164398
3.17	0.005	0.0	0.5735926280831348	0.0	10.246259176016837	0.03367465659458225	59.427930018093036
3.18	0.005	0.0	0.5735914911445728	0.0	10.270825018544254	0.03367055612761899	59.33044966548082
3.19	0.005	0.0	0.573590354006091	0.0	10.295341334644	0.03366645615995791	59.23312921107732
3.2	0.005	0.0	0.5735892166757456	0.0	10.319808207684176	0.033662356691538206	59.13596839258369
3.21	0.005	0.0	0.5735880791641281	0.0	10.34422572089381	0.03365825772229909	59.03896694813235
3.22	0.005	0.0	0.5735869414843663	0.0	10.368593957362883	0.03365415925217978	58.942124616286854
3.23	0.005	0.0	0.5735858036521237	0.0	10.392913000042295	0.03365006128111949	58.84544113604206
3.24	0.005	0.0	0.5735846656856001	0.0	10.417182931743898	0.03364596380905746	58.748916246823974
3.25	0.005	0.0	0.5735835276055308	0.0	10.441403835140479	0.03364186683593292	58.65254968848985
3.26	0.005	0.0	0.5735823894351872	0.0	10.465575792765756	0.03363777036168513	58.556341201328124
3.27	0.005	0.0	0.5735812512003771	0.0	10.48969888701439	0.03363367438625333	58.460290526058486
3.28	0.005	0.0	0.5735801129294434	0.0	10.513773200141976	0.03362957890957678	58.3643974038318
3.29	0.005	0.0	0.5735789746532657	0.0	10.537798814265052	0.033625483931594764	58.26866157623017
3.3	0.005	0.0	0.5735778364052592	0.0	10.56177581136109	0.03362138945224654	58.17308278526689
3.31	0.005	0.0	0.573576698221375	0.0	10.585704273268501	0.033617295471471395	58.077660773386484
3.32	0.005	0.0	0.5735755601242324	0.0	10.609584281719854	0.03361320198920863	57.98239528339235
3.33	0.005	0.0	0.5735744220658231	0.0	10.633415918400447	0.03360910900539752	57.8872860583661
3.34	0.005	0.0	0.573573284005808	0.0	10.657199264781747	0.033605016519977396	57.79233284203157
3.35	0.005	0.0	0.5735721459091175	0.0	10.680934402195321	0.03360092453288756	57.69753537854085
3.36	0.005	0.0	0.5735710077435774	0.0	10.70462141184027	0.03359683304406732	57.60289341245624
3.37	0.005	0.0	0.573569869479908	0.0	10.728260374783241	0.03359274205345602	57.508406688750235
3.38	0.005	0.0	0.5735687310917253	0.0	10.75185137195842	0.033588651560992985	57.4140749528055
3.39	0.005	0.0	0.5735675925555402	0.0	10.775394484167533	0.03358456156661756	57.31989795041488
3.4	0.005	0.0	0.5735664538507588	0.0	10.798889792079848	0.03358047207026909	57.22587542778143
3.41	0.005	0.0	0.5735653149596821	0.0	10.822337376232174	0.03357638307188694	57.132007131518364
3.42	0.005	0.0	0.5735641758675064	0.0	10.845737317028858	0.03357229457141047	57.0382928086491
3.43	0.005	0.0	0.5735630365623231	0.0	10.869089694741792	0.033568206568779055	56.94473220660724
3.44	0.005	0.0	0.5735618970351187	0.0	10.892394589510404	0.033564119063932064	56.851325073236566
3.45	0.005	0.0	0.5735607572797748	0.0	10.915652081341669	0.033560032056808894	56.75807115679103
3.46	0.005	0.0	0.5735596172930681	0.0	10.938862250110096	0.03355594554734893	56.664970205934814
3.47	0.005	0.0	0.5735584770746706	0.0	10.962025175557738	0.03355185953549158	56.57202196974225
3.48	0.005	0.0	0.5735573366271489	0.0	10.98514093729419	0.033547774021176244	56.479226197697855
3.49	0.005	0.0	0.5735561959559654	0.0	11.008209614796588	0.03354368900434235	56.38658263969635
3.5	0.005	0.0	0.5735550550694771	0.0	11.031231287409602	0.033539604484929306	56.29409104604263
3.51	0.005	0.0	0.5735539139789364	0.0	11.05420603434545	0.033535520462876556	56.201751167451796
3.52	0.005	0.0	0.5735527726984906	0.0	11.077133934683891	0.03353143693812353	56.10956275504908
3.53	0.005	0.0	0.5735516312451824	0.0	11.100015067372219	0.033527353910609674	56.017525560369975
3.54	0.005	0.0	0.5735504896389493	0.0	11.122849511225276	0.033523271380274444	55.92563933536011
3.55	0.005	0.0	0.5735493479026241	0.0	11.145637344925436	0.0335191893470573	55.833903832375306
3.56	0.005	0.0	0.5735482060619347	0.0	11.168378647022625	0.0335151078108977	55.74231880418158
3.57	0.005	0.0	0.573547064145504	0.0	11.191073495934296	0.033511026771735127	55.65088400395514
3.58	0.005	0.0	0.5735459221848503	0.0	11.213721969945457	0.03350694622950907	55.559599185282345
3.59	0.005	0.0	0.5735447802143868	0.0	11.236324147208643	0.03350286618415901	55.46846410215981
3.6	0.005	0.0	0.5735436382714216	0.0	11.258880105743943	0.03349878663562444	55.377478508994244
3.61	0.005	0.0	0.5735424963961585	0.0	11.281389923438978	0.03349470758384487	55.28664216060261
3.62	0.005	0.0	0.5735413546316958	0.0	11.303853678048908	0.0334906290287598	55.19595481221205
3.63	0.005	0.0	0.5735402130013566	0.0	11.32627144723427	0.033486550970308775	55.10541621938366
3.64	0.005	0.0	0.5735390714369027	0.0	11.348643308626981	0.033482473408431294	55.01502613792809
3.65	0.005	0.0	0.5735379298910086	0.0	11.370969339640986	0.03347839634306691	54.92478432428775
3.66	0.005	0.0	0.5735367883233139	0.0	11.39324961755591	0.03347431977415515	54.83469053531337
3.67	0.005	0.0	0.5735356466966877	0.0	11.415484219525435	0.03347024370163557	54.74474452824522
3.68	0.005	0.0	0.5735345049772278	0.0	11.437673222577317	0.03346616812544773	54.65494606071305
3.69	0.005	0.0	0.573533363134261	0.0	11.45981670361337	0.03346209304553118	54.56529489073612
3.7	0.005	0.0	0.573532221140343	0.0	11.48191473940948	0.0334580184618255	54.47579077672317
3.71	0.005	0.0	0.5735310789712585	0.0	11.503967406615585	0.03345394437427027	54.38643347747248
3.72	0.005	0.0	0.5735299366060214	0.0	11.525974781755705	0.03344987078280506	54.297222752171784
3.73	0.005	0.0	0.573528794026874	0.0	11.547936941227908	0.03344579768736949	54.20815836039836
3.74	0.005	0.0	0.5735276512192881	0.0	11.569853961304341	0.033441725087903135	54.11924006211894
3.75	0.005	0.0	0.573526508171964	0.0	11.591725918131205	0.0334376529843456	54.0304676176898
3.76	0.005	0.0	0.5735253648768315	0.0	11.613552887728773	0.033433581376636524	53.941840787856705
3.77	0.005	0.0	0.5735242213290487	0.0	11.635334945991378	0.03342951026471551	53.85335933375489
3.78	0.005	0.0	0.5735230775270033	0.0	11.657072168687419	0.033425439648522196	53.76502301690913
3.79	0.005	0.0	0.5735219334723114	0.0	11.678764631459366	0.03342136952799621	53.67683159923369
3.8	0.005	0.0	0.5735207891698184	0.0	11.700412409823741	0.0334172999030772	53.58878484303232
3.81	0.005	0.0	0.5735196446275985	0.0	11.722015579171146	0.033413230773704825	53.50088251099828
3.82	0.005	0.0	0.573518499856955	0.0	11.743574214766232	0.03340916213981873	53.41312436621435
3.83	0.005	0.0	0.57351735487242	0.0	11.76508839174773	0.0334050940013586	53.32551017215277
3.84	0.005	0.0	0.5735162096917547	0.0	11.786558185128424	0.03340102635826408	53.23803969267531
3.85	0.005	0.0	0.573515064335949	0.0	11.807983669795167	0.03339695921047488	53.150712692033245
3.86	0.005	0.0	0.5735139188292221	0.0	11.829364920508883	0.03339289255793067	53.06352893486732
3.87	0.005	0.0	0.5735127731990218	0.0	11.850702011904552	0.03338882640057114	52.97648818620781
3.88	0.005	0.0	0.5735116274760252	0.0	11.871995018491218	0.03338476073833602	52.889590211474484
3.89	0.005	0.0	0.5735104816941382	0.0	11.893244014652003	0.03338069557116499	52.80283477647658
3.9	0.005	0.0	0.5735093358904956	0.0	11.914449074644072	0.03337663089899779	52.716221647412915
3.91	0.005	0.0	0.5735081901054611	0.0	11.935610272598678	0.03337256672177414	52.6297505908717
3.92	0.005	0.0	0.5735070443826276	0.0	11.956727682521121	0.033368503039433756	52.54342137383075
3.93	0.005	0.0	0.5735058987688166	0.0	11.97780137829078	0.033364439851916394	52.4572337636573
3.94	0.005	0.0	0.573504753314079	0.0	11.998831433661087	0.0333603771591618	52.37118752810812
3.95	0.005	0.0	0.5735036080366395	0.0	12.01981792230782	0.03335631496110972	52.28528243523943
3.96	0.005	0.0	0.5735024628452238	0.0	12.040760917886061	0.03335225325769992	52.19951825335203
3.97	0.005	0.0	0.5735013176876388	0.0	12.061660493829939	0.03334819204887217	52.1138947513597
3.98	0.005	0.0	0.5735001725190169	0.0	12.08251672344744	0.03334413133456625	52.028411698559296
3.99	0.005	0.0	0.5734990272980144	0.0	12.103329679927004	0.033340071114721925	51.943068864617004
4.0	0.005	0.0	0.5734978819868117	0.0	12.124099436337511	0.03333601138927901	51.85786601956839
4.01	0.005	0.0	0.5734967365511131	0.0	12.144826065628292	0.03333195215817729	51.77280293381837
4.02	0.005	0.0	0.5734955909601465	0.0	12.165509640629127	0.03332789342135657	51.68787937814123
4.03	0.005	0.0	0.5734944451866638	0.0	12.186150234050244	0.033323835178756665	51.6030951236806
4.04	0.005	0.0	0.573493299206941	0.0	12.206747918482309	0.0333197774303174	51.518449941949505
4.05	0.005	0.0	0.5734921530007777	0.0	12.227302766396448	0.0333157201759786	51.433943604830304
4.06	0.005	0.0	0.5734910065514975	0.0	12.247814850144227	0.03331166341568009	51.34957588457472
4.07	0.005	0.0	0.573489859845948	0.0	12.268284241957662	0.03330760714936173	51.26534655380384
4.08	0.005	0.0	0.5734887128745004	0.0	12.288711013949213	0.03330355137696335	51.18125538550812
4.09	0.005	0.0	0.5734875656310502	0.0	12.309095238111793	0.03329949609842482	51.09730215304737
4.1	0.005	0.0	0.5734864181130163	0.0	12.329436986318758	0.033295441313686	51.013486630150766
4.11	0.005	0.0	0.5734852703213418	0.0	12.349736330323914	0.03329138702268677	50.92980859091683
4.12	0.005	0.0	0.5734841222604936	0.0	12.369993341761512	0.03328733322536699	50.84626780981347
4.13	0.005	0.0	0.5734829739384626	0.0	12.390208092146251	0.03328327992166656	50.76286406167793
4.14	0.005	0.0	0.5734818253667634	0.0	12.410380652873275	0.033279227111525374	50.67959712171685
4.15	0.005	0.0	0.5734806765604346	0.0	12.430511095218188	0.033275174794883323	50.59646676550618
4.16	0.005	0.0	0.5734795275380387	0.0	12.450599490337023	0.03327112297168033	50.51347276899128
4.17	0.005	0.0	0.5734783783216618	0.0	12.47064590926627	0.033267071641856286	50.43061490848684
4.18	0.005	0.0	0.5734772289369144	0.0	12.490650422922869	0.03326302080535114	50.34789296067693
4.19	0.005	0.0	0.5734760794129306	0.0	12.510613102104202	0.033258970462104805	50.26530670261497
4.2	0.005	0.0	0.5734749297823682	0.0	12.530534017488097	0.033254920612057225	50.18285591172376
4.21	0.005	0.0	0.5734737800814093	0.0	12.550413239632837	0.03325087125514835	50.10054036579543
4.22	0.005	0.0	0.5734726303497594	0.0	12.570250838977149	0.03324682239131811	50.018359842991494
4.23	0.005	0.0	0.5734714806306483	0.0	12.590046885840204	0.033242774020506495	49.93631412184281
4.24	0.005	0.0	0.5734703309708297	0.0	12.609801450421621	0.03323872614265345	49.854402981249635
4.25	0.005	0.0	0.5734691814205808	0.0	12.629514602801466	0.033234678757698956	49.77262620048156
4.26	0.005	0.0	0.573468032033703	0.0	12.649186412940264	0.03323063186558299	49.6909835591775
4.27	0.005	0.0	0.5734668828672547	0.0	12.668816950679332	0.03322658546624555	49.60947483734511
4.28	0.005	0.0	0.5734657338823893	0.0	12.688406285853041	0.03322253955962662	49.52809981517022
4.29	0.005	0.0	0.5734645849806491	0.0	12.70795448818872	0.03321849414566621	49.446858273256105
4.3	0.005	0.0	0.5734634361106257	0.0	12.727461627225205	0.03321444922430433	49.36574999271452
4.31	0.005	0.0	0.57346228722469	0.0	12.74692777238797	0.03321040479548099	49.28477475500713
4.32	0.005	0.0	0.5734611382789916	0.0	12.76635299298913	0.03320636085913623	49.2039323419455
4.33	0.005	0.0	0.5734599892334595	0.0	12.785737358227436	0.03320231741521007	49.12322253569116
4.34	0.005	0.0	0.5734588400518014	0.0	12.80508093718828	0.033198274463642555	49.04264511875548
4.35	0.005	0.0	0.5734576907015039	0.0	12.824383798843693	0.03319423200437373	48.962199873999786
4.36	0.005	0.0	0.573456541153833	0.0	12.843646012052348	0.03319019003734364	48.88188658463528
4.37	0.005	0.0	0.5734553913838335	0.0	12.862867645559549	0.03318614856249237	48.80170503422312
4.38	0.005	0.0	0.5734542413703291	0.0	12.882048767997249	0.03318210757975997	48.721655006674325
4.39	0.005	0.0	0.5734530910959227	0.0	12.901189447884034	0.03317806708908652	48.64173628624985
4.4	0.005	0.0	0.573451940546996	0.0	12.920289753625134	0.0331740270904121	48.561948657560556
4.41	0.005	0.0	0.5734507897137099	0.0	12.939349753512412	0.03316998758367681	48.482291905567216
4.42	0.005	0.0	0.5734496385900042	0.0	12.958369515724373	0.03316594856882075	48.40276581558051
4.43	0.005	0.0	0.5734484871735976	0.0	12.977349108326163	0.03316191004578401	48.32337017326103
4.44	0.005	0.0	0.5734473354659883	0.0	12.996288599269567	0.033157872014506706	48.244104764619266
4.45	0.005	0.0	0.5734461834724528	0.0	13.015188056393004	0.03315383447492897	48.16496937601565
4.46	0.005	0.0	0.573445031202047	0.0	13.03404754742154	0.03314979742699092	48.085963794160484
4.47	0.005	0.0	0.5734438786676059	0.0	13.052867139966875	0.033145760870632694	48.007087806114
4.48	0.005	0.0	0.5734427258857432	0.0	13.07164690152735	0.03314172480579443	47.92834119928634
4.49	0.005	0.0	0.5734415728768518	0.0	13.090386899487942	0.03313768923241628	47.849723761437566
4.5	0.005	0.0	0.5734404196651036	0.0	13.109087201120273	0.033133654150438396	47.77123528067764
4.51	0.005	0.0	0.5734392662784494	0.0	13.127747873582601	0.03312961955980095	47.69287554546641
4.52	0.005	0.0	0.5734381127486192	0.0	13.146368983919821	0.0331255854604441	47.61464434461367
4.53	0.005	0.0	0.5734369591111217	0.0	13.164950599063474	0.033121551852308036	47.536541467279115
4.54	0.005	0.0	0.573435805405245	0.0	13.183492785831728	0.03311751873533294	47.45856670297235
4.55	0.005	0.0	0.5734346516740557	0.0	13.201995610929403	0.033113486109459	47.38071984155287
4.56	0.005	0.0	0.5734334979644	0.0	13.220459140947952	0.033109453974626425	47.30300067323011
4.57	0.005	0.0	0.5734323443269027	0.0	13.238883442365474	0.033105422330775416	47.225408988563366
4.58	0.005	0.0	0.5734311908159676	0.0	13.25726858154669	0.03310139117784618	47.14794457846194
4.59	0.005	0.0	0.5734300374897777	0.0	13.27561462474298	0.03309736051577896	47.07060723418493
4.6	0.005	0.0	0.573428884410295	0.0	13.293921638092348	0.03309333034451397	46.99339674734144
4.61	0.005	0.0	0.5734277315686795	0.0	13.312189687696828	0.03308930066399145	46.91631290976278
4.62	0.005	0.0	0.573426578837272	0.0	13.330418839624969	0.033085271474151634	46.83935551355569
4.63	0.005	0.0	0.5734254261590009	0.0	13.348609159733034	0.03308124277493479	46.76252435137491
4.64	0.005	0.0	0.573424273482165	0.0	13.366760713768203	0.03307721456628116	46.685819216209495
4.65	0.005	0.0	0.573423120759055	0.0	13.384873567370272	0.03307318684813103	46.609239901379745
4.66	0.005	0.0	0.573421967945954	0.0	13.402947786071637	0.03306915962042465	46.5327862005372
4.67	0.005	0.0	0.5734208150031368	0.0	13.420983435297313	0.03306513288310232	46.456457907664635
4.68	0.005	0.0	0.5734196618948707	0.0	13.438980580364914	0.03306110663610431	46.38025481707604
4.69	0.005	0.0	0.5734185085894147	0.0	13.456939286484673	0.033057080879370926	46.304176723416646
4.7	0.005	0.0	0.5734173550590201	0.0	13.474859618759423	0.03305305561284246	46.228223421662946
4.71	0.005	0.0	0.5734162012799302	0.0	13.49274164218461	0.033049030836459235	46.15239470712263
4.72	0.005	0.0	0.5734150472323805	0.0	13.51058542164829	0.033045006550161564	46.07669037543465
4.73	0.005	0.0	0.5734138929005982	0.0	13.528391021931126	0.03304098275388976	46.001110222569174
4.74	0.005	0.0	0.5734127382728033	0.0	13.54615850770639	0.03303695944758416	45.925654044827624
4.75	0.005	0.0	0.573411583341207	0.0	13.563887943539962	0.0330329366311851	45.85032163884263
4.76	0.005	0.0	0.5734104281020134	0.0	13.581579393890333	0.033028914304632936	45.775112801578096
4.77	0.005	0.0	0.573409272555418	0.0	13.599232923108604	0.03302489246786801	45.700027330329114
4.78	0.005	0.0	0.5734081167056089	0.0	13.61684859543848	0.033020871120830686	45.62506502272205
4.79	0.005	0.0	0.573406960560766	0.0	13.63442647501628	0.03301685026346133	45.550225676714476
4.8	0.005	0.0	0.5734058041330614	0.0	13.651966625870926	0.03301282989570031	45.47550909059523
4.81	0.005	0.0	0.5734046474386593	0.0	13.669469111923958	0.033008810017488024	45.40091506298435
4.82	0.005	0.0	0.5734034904977158	0.0	13.686933996989515	0.033004790628764845	45.326443392833134
4.83	0.005	0.0	0.5734023333343792	0.0	13.70436134477435	0.03300077172947118	45.25209387942411
4.84	0.005	0.0	0.5734011759767899	0.0	13.721751218877827	0.03299675331954743	45.17786632237103
4.85	0.005	0.0	0.5734000184570803	0.0	13.739103682791914	0.032992735398934	45.10376052161889
4.86	0.005	0.0	0.5733988608113751	0.0	13.75641879990119	0.03298871796757131	45.029776277443915
4.87	0.005	0.0	0.5733977030797909	0.0	13.773696633482842	0.03298470102539979	44.95591339045359
4.88	0.005	0.0	0.5733965453064362	0.0	13.790937246706667	0.03298068457235987	44.88217166158659
4.89	0.005	0.0	0.5733953875394121	0.0	13.808140702635074	0.03297666860839199	44.80855089211285
4.9	0.005	0.0	0.5733942298308113	0.0	13.825307064223079	0.0329726531334366	44.73505088363353
4.91	0.005	0.0	0.5733930722367188	0.0	13.842436394318296	0.03296863814743415	44.661671438081065
4.92	0.005	0.0	0.5733919148172115	0.0	13.859528755660966	0.032964623650325105	44.588412357719065
4.93	0.005	0.0	0.5733907576363587	0.0	13.876584210883927	0.03296060964204993	44.51527344514241
4.94	0.005	0.0	0.5733896007545407	0.0	13.893602822520432	0.032956596122549094	44.442254503264074
4.95	0.005	0.0	0.5733884440689655	0.0	13.910584653142001	0.0329525830917631	44.36935533511137
4.96	0.005	0.0	0.5733872874797186	0.0	13.927529765160207	0.032948570549632426	44.29657574419349
4.97	0.005	0.0	0.5733861309299406	0.0	13.944438220837627	0.03294455849609757	44.223915534421835
4.98	0.005	0.0	0.5733849743669387	0.0	13.961310082335187	0.03294054693109904	44.1513745100212
4.99	0.005	0.0	0.5733838177421862	0.0	13.978145411712136	0.03293653585457735	44.07895247552975
5.0	0.005	0.0	0.5733826610113225	0.0	13.994944270926068	0.03293252526647301	44.006649235799074
5.01	0.005	0.0	0.5733815041341539	0.0	14.011706721832905	0.03292851516672656	43.934464595994086
5.02	0.005	0.0	0.5733803470746522	0.0	14.028432826186913	0.032924505555278524	43.86239836159313
5.03	0.005	0.0	0.5733791898009561	0.0	14.045122645640689	0.03292049643206945	43.790450338387906
5.04	0.005	0.0	0.5733780322853704	0.0	14.061776241745163	0.03291648779703988	43.71862033248354
5.05	0.005	0.0	0.5733768745043659	0.0	14.078393675949608	0.032912479650130375	43.646908150298486
5.06	0.005	0.0	0.5733757164385801	0.0	14.094975009601624	0.032908471991281496	43.575313598564634
5.07	0.005	0.0	0.5733745580728165	0.0	14.111520303947158	0.03290446482043381	43.50383648432722
5.08	0.005	0.0	0.5733733993960449	0.0	14.128029620130478	0.032900458137527906	43.432476614944896
5.09	0.005	0.0	0.5733722404014017	0.0	14.144503019194202	0.03289645194250436	43.36123379808968
5.1	0.005	0.0	0.573371081086189	0.0	14.160940562079276	0.03289244623530376	43.29010784174697
5.11	0.005	0.0	0.5733699214518757	0.0	14.177342309624981	0.032888441015866715	43.21909855421556
5.12	0.005	0.0	0.5733687615040968	0.0	14.193708322568938	0.032884436284133824	43.148205744107635
5.13	0.005	0.0	0.5733676012526535	0.0	14.2100386615471	0.032880432040045704	43.07742922034875
5.14	0.005	0.0	0.5733664407115134	0.0	14.226333387093758	0.03287642828354297	43.00676879217785
5.15	0.005	0.0	0.5733652798988105	0.0	14.242592559641539	0.032872425014566255	42.93622426914725
5.16	0.005	0.0	0.5733641188368446	0.0	14.258816239521401	0.0328684222330562	42.8657954611227
5.17	0.005	0.0	0.5733629575520822	0.0	14.275004486962645	0.03286441993895344	42.795482178283265
5.18	0.005	0.0	0.573361796075156	0.0	14.291157362092903	0.03286041813219862	42.72528423112145
5.19	0.005	0.0	0.573360634440865	0.0	14.307274924938147	0.032856416812732415	42.6552014304431
5.2	0.005	0.0	0.5733594726881746	0.0	14.323357235422671	0.03285241598049547	42.5852335873675
5.21	0.005	0.0	0.5733583108602158	0.0	14.339404353369126	0.032848415635428466	42.515380513327266
5.22	0.005	0.0	0.573357149004287	0.0	14.355416338498483	0.03284441577747208	42.44564202006842
5.23	0.005	0.0	0.5733559871718519	0.0	14.371393250430055	0.032840416406567	42.376017919650366
5.24	0.005	0.0	0.573354825418541	0.0	14.38733514868149	0.03283641752265391	42.306508024445904
5.25	0.005	0.0	0.5733536638041509	0.0	14.40324209266877	0.03283241912567353	42.23711214714121
5.26	0.005	0.0	0.5733525023926446	0.0	14.41911414170621	0.03282842121556655	42.16783010073585
5.27	0.005	0.0	0.5733513412521511	0.0	14.434951355006467	0.03282442379227368	42.09866169854276
5.28	0.005	0.0	0.573350180436643	0.0	14.450753791697148	0.03282042685573566	42.02960675416156
5.29	0.005	0.0	0.5733490198114721	0.0	14.466521510952996	0.032816430405893215	41.96066508129814
5.3	0.005	0.0	0.5733478592834139	0.0	14.482254571767879	0.03281243444268707	41.89183649415446
5.31	0.005	0.0	0.5733466987939209	0.0	14.497953033007164	0.03280843896605798	41.823120807286756
5.32	0.005	0.0	0.5733455382887508	0.0	14.51361695344003	0.032804443975946694	41.754517835547624
5.33	0.005	0.0	0.5733443777179675	0.0	14.529246391739454	0.03280044947229397	41.686027394086054
5.34	0.005	0.0	0.57334321703594	0.0	14.544841406482233	0.03279645545504056	41.61764929834741
5.35	0.005	0.0	0.5733420562013434	0.0	14.560402056148964	0.03279246192412726	41.549383364073414
5.36	0.005	0.0	0.5733408951771579	0.0	14.575928399124061	0.03278846887949484	41.48122940730219
5.37	0.005	0.0	0.5733397339306695	0.0	14.591420493695738	0.032784476321084076	41.41318724436824
5.38	0.005	0.0	0.5733385724334699	0.0	14.606878398056024	0.03278048424883578	41.345256691902435
5.39	0.005	0.0	0.5733374106614564	0.0	14.622302170300753	0.03277649266269074	41.27743756683203
5.4	0.005	0.0	0.5733362485948317	0.0	14.637691868429572	0.03277250156258977	41.209729686380655
5.41	0.005	0.0	0.5733350862181043	0.0	14.653047550345931	0.03276851094847368	41.14213286806833
5.42	0.005	0.0	0.5733339235200882	0.0	14.668369273857094	0.032764520820283305	41.07464692971144
5.43	0.005	0.0	0.5733327604939031	0.0	14.683657096674128	0.03276053117795947	41.00727168942275
5.44	0.005	0.0	0.5733315971369743	0.0	14.698911076411916	0.032756542021443	40.94000696561142
5.45	0.005	0.0	0.5733304334510326	0.0	14.71413127058914	0.03275255335067476	40.872852576982964
5.46	0.005	0.0	0.5733292694421145	0.0	14.7293177366283	0.032748565165595586	40.8058083425393
5.47	0.005	0.0	0.573328105120562	0.0	14.7444705318557	0.03274457746614635	40.7388740815787
5.48	0.005	0.0	0.5733269405010228	0.0	14.759589713501455	0.03274059025226791	40.67204961369583
5.49	0.005	0.0	0.5733257756024502	0.0	14.774675338699485	0.032736603523901134	40.605334758781744
5.5	0.005	0.0	0.573324610448103	0.0	14.78972746448752	0.03273261728098691	40.53872933702386
5.51	0.005	0.0	0.5733234450655458	0.0	14.804746147807101	0.03272863152346613	40.472233168905966
5.52	0.005	0.0	0.5733222794866486	0.0	14.819731445503576	0.03272464625127969	40.405846075208245
5.53	0.005	0.0	0.5733211137475871	0.0	14.8346834143261	0.03272066146436847	40.33956787700726
5.54	0.005	0.0	0.5733199478888426	0.0	14.849602110927643	0.03271667716267341	40.27339839567595
5.55	0.005	0.0	0.5733187819552019	0.0	14.864487591864975	0.032712693346135406	40.207337452883614
5.56	0.005	0.0	0.5733176159957577	0.0	14.87933991359868	0.032708710014695386	40.141384870595964
5.57	0.005	0.0	0.573316450063908	0.0	14.894159132493149	0.03270472716829429	40.07554047107505
5.58	0.005	0.0	0.5733152842173564	0.0	14.90894530481658	0.032700744806873044	40.00980407687936
5.59	0.005	0.0	0.5733141185181125	0.0	14.923698486740987	0.0326967629303726	39.94417551086369
